Date	Open	High	Low	Close	Adj Close	Volume
2023-10-16	21.28	21.28	21.28	21.28		0.00
2023-10-17	21.51	21.51	21.51	21.51		0.00
2023-10-18	21.05	21.05	21.05	21.05		0.00
2023-10-19	20.74	20.74	20.74	20.74		0.00
2023-10-20	20.48	20.48	20.48	20.48		0.00
2023-10-23	20.29	20.29	20.29	20.29		0.00
2023-10-24	20.46	20.46	20.46	20.46		0.00
2023-10-25	20.11	20.11	20.11	20.11		0.00
2023-10-26	20.18	20.18	20.18	20.18		0.00
2023-10-27	19.94	19.94	19.94	19.94		0.00
2023-10-30	20.07	20.07	20.07	20.07		0.00
2023-10-31	20.25	20.25	20.25	20.25		0.00
2023-11-01	20.34	20.34	20.34	20.34		0.00
2023-11-02	20.89	20.89	20.89	20.89		0.00
2023-11-03	21.46	21.46	21.46	21.46		0.00
2023-11-06	21.18	21.18	21.18	21.18		0.00
2023-11-07	21.12	21.12	21.12	21.12		0.00
2023-11-08	20.89	20.89	20.89	20.89		0.00
2023-11-09	20.56	20.56	20.56	20.56		0.00
2023-11-10	20.79	20.79	20.79	20.79		0.00
2023-11-13	20.79	20.79	20.79	20.79		0.00
2023-11-14	21.94	21.94	21.94	21.94		0.00
2023-11-15	21.96	21.96	21.96	21.96		0.00
2023-11-16	21.63	21.63	21.63	21.63		0.00
2023-11-17	21.94	21.94	21.94	21.94		0.00
2023-11-20	22.04	22.04	22.04	22.04		0.00
2023-11-21	21.76	21.76	21.76	21.76		0.00
2023-11-22	21.91	21.91	21.91	21.91		0.00
2023-11-24	22.05	22.05	22.05	22.05		0.00
2023-11-27	21.97	21.97	21.97	21.97		0.00
2023-11-28	21.88	21.88	21.88	21.88		0.00
2023-11-29	22.01	22.01	22.01	22.01		0.00
2023-11-30	22.08	22.08	22.08	22.08		0.00
2023-12-01	22.74	22.74	22.74	22.74		0.00
2023-12-04	22.98	22.98	22.98	22.98		0.00
2023-12-05	22.66	22.66	22.66	22.66		0.00
2023-12-06	22.61	22.61	22.61	22.61		0.00
2023-12-07	22.82	22.82	22.82	22.82		0.00
2023-12-08	22.97	22.97	22.97	22.97		0.00
2023-12-11	23.00	23.00	23.00	23.00		0.00
2023-12-12	22.97	22.97	22.97	22.97		0.00
2023-12-13	23.79	23.79	23.79	23.79		0.00
2023-12-14	24.44	24.44	24.44	24.44		0.00
