Price,Close,High,Low,Open,Volume
2013-03-27,23.252405166625977,23.317974098042427,23.014716813187192,23.063893120927872,36047400
2013-03-28,23.449106216430664,23.490086202294385,23.162241625525855,23.21141792121957,55453800
2013-04-01,23.449106216430664,23.490086202294385,23.24420316053955,23.473693582634397,29201100
2013-04-02,23.604839324951172,23.645820887836898,23.375348825938236,23.43272145069147,28456500
2013-04-03,23.40813446044922,23.7277844244047,23.39174339721802,23.56386128579743,35062800
2013-04-04,23.440919876098633,23.449116189414546,23.17044778982117,23.268800423038293,45263200
2013-04-05,23.52288055419922,23.588449494953835,23.039309029901364,23.12946534638467,50927300
2013-04-08,23.432727813720703,23.547473094385623,23.334373599374196,23.547473094385623,34759500
2013-04-09,24.268726348876953,24.4408442215392,23.506486482431537,23.54746648165014,77733800
2013-04-10,24.817873001098633,24.850656696033848,24.194967164457953,24.235947173948762,71116700
2013-04-11,23.719587326049805,23.9326867738711,23.547467879880475,23.850725207280316,130923200
2013-04-12,23.596647262573242,23.785157783452625,23.490096750224403,23.64582358034896,62886300
2013-04-15,23.51468276977539,23.75236957890517,23.367152271487434,23.48189751980617,56332900
2013-04-16,23.744169235229492,23.883503397369584,23.52287508865469,23.686796620810597,52797300
2013-04-17,23.62942886352539,23.801548305448478,23.440918359318005,23.64582148909651,52840700
2013-04-18,23.596647262573242,23.75237252941084,23.358958860631187,23.72778515216646,56906600
2013-04-19,24.39986801147461,24.785085379126432,24.26873011766603,24.276926431439943,99790700
2013-04-22,25.268659591674805,25.55552435061742,24.80967691533892,24.83426429594529,137904000
2013-04-23,25.08014678955078,25.32602995322512,24.89983101045504,25.16210836520457,59126900
2013-04-24,26.030895233154297,26.162033118396433,25.080144783505364,25.096537409982357,90946600
2013-04-25,26.178428649902344,26.916079727068464,25.850583900415966,25.989916551071484,110700200
2013-04-26,26.055484771728516,26.21121003697842,25.776816368362343,26.14564109285032,47799300
2013-04-29,26.727571487426758,26.784944128104307,26.039096672721744,26.06368405399086,59116400
2013-04-30,27.129175186157227,27.137373062850312,26.457093119722256,26.686586768520595,75165200
2013-05-01,26.817729949951172,27.112791037666447,26.719374169663087,26.989847875593586,54330900
2013-05-02,27.1783504486084,27.186545197938244,26.547248446708867,26.743956822934443,46059500
2013-05-03,27.44882583618164,27.473413212322246,27.11278481377369,27.23572482105049,46784600
2013-05-06,27.66193199157715,27.793069914474227,27.25212559170193,27.391458266903644,40978300
2013-05-07,27.30129623413086,27.694709898332892,27.24392360351226,27.5799646370957,43078300
2013-05-08,27.039020538330078,27.243923684454945,26.760352134537303,27.104587919271616,51595700
2013-05-09,26.76854705810547,27.047215463703555,26.711174426944737,26.92427232460261,46417800
2013-05-10,26.793132781982422,26.817723284229555,26.4898770179066,26.776740156008902,36394900
2013-05-13,27.071800231933594,27.104585482744124,26.678386601928064,26.727564478143858,36027600
2013-05-14,27.67431640625,27.67431640625,27.071804057793262,27.12132678519313,56870100
2013-05-15,27.938432693481445,27.97970320925628,27.591783030160634,27.608290606770908,46303900
2013-05-16,28.128267288208008,28.186042230118794,27.690824394242956,27.76510691219942,59382900
2013-05-17,28.78030014038086,28.78030014038086,28.144772610656577,28.16953554976157,60666700
2013-05-20,28.95362663269043,28.970131059914813,28.623481415236313,28.664748780293543,54020800
2013-05-21,28.763792037963867,29.110444842611717,28.656497514964173,28.970132018576226,48702400
2013-05-22,28.565715789794922,28.755548249761446,28.359375748722723,28.71428087124684,66047500
2013-05-23,28.1860408782959,28.516182937881073,27.979700910368397,28.252068030813714,51102700
2013-05-24,28.285091400146484,28.293343615922296,27.979709040458005,27.996213472009632,33174400
2013-05-28,28.904094696044922,29.036152111250555,28.400624816668095,28.408877027650952,48212100
2013-05-29,28.78854751586914,28.904097371306815,28.53268487275898,28.672997660431463,38412200
2013-05-30,28.912353515625,29.09393368372358,28.730776496024273,28.7637884959985,51131000
2013-05-31,28.8050594329834,29.118693902625427,28.714269347587795,28.739029135060086,56165700
2013-06-03,29.374549865722656,29.40756500713302,28.74727792141166,28.821557266839207,51252600
2013-06-04,28.879344940185547,29.498364879200544,28.69776475055505,29.399319422039422,65529500
2013-06-05,28.706031799316406,28.796821941050847,28.417156937888493,28.55746668529638,46025100
2013-06-06,28.854583740234375,28.97838899489636,28.466666696057096,28.755541425603838,37618500
2013-06-07,29.440580368041992,29.53137044305826,28.937113572174773,29.093930789068082,40757300
2013-06-10,29.275510787963867,29.424075792042146,29.00314056432118,29.308522784483188,35994500
2013-06-11,28.755537033081055,29.036159505416727,28.623479584246503,28.928861844333046,39435900
2013-06-12,28.88758659362793,29.110434068026994,28.76378139168498,29.003136436242908,37372700
2013-06-13,28.656496047973633,28.904103382333243,28.54919838196851,28.879343593446706,45654900
2013-06-14,28.392377853393555,28.63172979810094,28.268572626288098,28.516179932001297,53192600
2013-06-17,28.88758659362793,29.019644006401773,28.582204416931614,28.631723978911136,49670100
2013-06-18,28.87109375,29.02791102375276,28.805066584182562,28.862841534959824,28616500
2013-06-19,28.549198150634766,28.961878087389533,28.549198150634766,28.85458042225384,30816200
2013-06-20,27.641298294067383,28.334600581946127,27.542252861157955,28.2768225051669,54493700
2013-06-21,27.459718704223633,27.83938342589549,27.278138555381645,27.78160849644532,85338500
2013-06-24,27.831138610839844,28.227311010291505,26.881973405894286,27.187355706794833,56109000
2013-06-25,27.789865493774414,28.37587339817401,27.616540675577856,28.128266065250635,44073400
2013-06-26,28.35110855102539,28.458406209179905,27.971443789552932,28.161276170289163,48665900
2013-06-27,28.57395362854004,28.706011062438932,28.474911340240265,28.491418913039823,28993100
2013-06-28,28.507919311523438,28.714259196843965,28.342846773567658,28.37586191085817,65545500
2013-07-01,28.359363555908203,28.879341117430943,28.334603769144486,28.681253377827773,31055400
2013-07-02,28.01270866394043,28.425388537207954,27.75684915755301,28.400628752331123,37630000
2013-07-03,28.070486068725586,28.367616107429768,27.73208866875646,27.781611391373104,15994400
2013-07-05,28.235559463500977,28.260322399760902,27.71558502951161,28.13651716395509,26085900
2013-07-08,28.3345947265625,28.54918682319227,28.04571699635316,28.351099146805957,32396900
2013-07-09,28.35110855102539,28.557448505977536,28.177783744505074,28.54094408025947,25318500
2013-07-10,28.639982223510742,28.730772294282406,28.326344655889738,28.34285222771162,29658800
2013-07-11,29.45707893371582,29.523109203900706,28.80504733237126,28.887582021605787,53638300
2013-07-12,29.440580368041992,29.490103085822923,29.11869057370978,29.3663010141169,35501200
2013-07-15,29.853261947631836,29.89453245572903,29.366302696461215,29.432329842120833,34142600
2013-07-16,29.935791015625,30.067848416623338,29.679928423723375,29.721195771192207,36378500
2013-07-17,29.498355865478516,30.034837759594787,29.292015948857507,29.993570405970036,37285100
2013-07-18,29.250749588012695,29.622162120213996,29.069172576656943,29.481852468325563,49547100
2013-07-19,25.916292190551758,26.96449772921392,25.602656222327735,26.74165339873031,248428500
2013-07-22,26.419769287109375,26.419769287109375,26.08137342479593,26.16390973050001,79040700
2013-07-23,26.26294708251953,26.44452723565686,26.17215700595087,26.337229586212295,65810400
2013-07-24,26.378501892089844,26.56833429302406,26.320726950435873,26.444532195979058,52803100
2013-07-25,25.90804672241211,26.122640485033518,25.792496840327146,26.097880695586213,63213000
2013-07-26,26.097875595092773,26.097875595092773,25.759476654374243,25.80074558580273,38633600
2013-07-29,26.031850814819336,26.081371965771872,25.91629936359808,25.974074302084205,28870700
2013-07-30,26.287708282470703,26.510554217949245,26.040099413579632,26.22993335200409,45799500
2013-07-31,26.279457092285156,26.452781900808116,26.172159432890897,26.386753177430474,43898400
2013-08-01,26.139142990112305,26.48579414336959,26.081368060277555,26.46103435872542,42557900
2013-08-02,26.320728302001953,26.328982090411934,26.056613369879194,26.155657256549816,29199900
2013-08-05,26.163909912109375,26.411517256691212,26.114387183793724,26.32898095041423,30984000
2013-08-06,26.064865112304688,26.13914762791449,25.8997925055609,26.040103749018407,36331500
2013-08-07,26.46104621887207,26.49405823036148,25.79250339735306,26.031858584520243,38078600
2013-08-08,27.14608383178711,27.29464885047747,26.452781460731376,26.609601840736662,59034400
2013-08-09,26.98926544189453,27.15433802763196,26.799433070270684,27.04704037462798,26800700
2013-08-12,27.129575729370117,27.21211359842299,26.791178337497758,26.791178337497758,25493700
2013-08-13,26.788795471191406,27.05477147172643,26.772171574822462,27.021523678988544,39464100
2013-08-14,26.888530731201172,27.728019904603663,26.34826846669753,26.71398460747,48519600
2013-08-15,26.423078536987305,26.747236580563342,25.633460919924378,26.59762468803841,33338000
2013-08-16,26.431396484375,26.58932037017394,26.315032350282323,26.423086119376176,32866300
2013-08-19,26.090612411499023,26.572694396282497,26.082300461806273,26.398148208761622,27902500
2013-08-20,26.28177833557129,26.514506534698352,26.073984394726722,26.13216644450849,22979600
2013-08-21,26.273469924926758,26.605938372628362,26.21528786731187,26.273469924926758,37409100
2013-08-22,26.92178726196289,27.004906755510568,26.680745486701333,26.755551445552005,31169900
2013-08-23,28.88336181640625,29.257391596367086,28.259979906699638,29.23245416391346,225493800
2013-08-26,28.38465690612793,28.81686556341285,28.284913519968992,28.592450871265953,72786800
2013-08-27,27.64490509033203,28.34309287343611,27.553478417765575,27.86101256904833,58522300
2013-08-28,27.445425033569336,27.927505344195556,27.4288011372465,27.752959188831788,44257400
2013-08-29,27.88593864440918,27.927496787140747,27.262556991386546,27.37061069903506,45284700
2013-08-30,27.76127815246582,27.82777058007913,27.503612465088224,27.736340717761767,42790200
2013-09-03,26.49788475036621,26.655808601887593,26.00749246941195,26.38983259006763,154507000
2013-09-04,25.93268585205078,26.157102115422777,25.857879902479436,26.09060811417514,142320600
2013-09-05,25.957616806030273,26.132164527915798,25.724888623972028,25.849564662266353,71644900
2013-09-06,25.891130447387695,26.090612484545318,25.87450654795565,26.024118472159444,75434900
2013-09-09,26.315021514892578,26.42307523949457,25.93268146868066,25.94930377717639,49628500
2013-09-10,26.92178726196289,26.930100796659897,26.423082983414716,26.514511255632687,56881200
2013-09-11,27.212696075439453,27.370618330122262,27.038146754208636,27.071394545936784,39087500
2013-09-12,27.171138763427734,27.245944720522427,27.088022442515584,27.1960761962489,32860200
2013-09-13,27.453737258911133,27.48698505381241,27.0215254372472,27.237632933421285,40899000
2013-09-16,27.26256561279297,27.844389307077673,27.204383560432905,27.744649098843855,52839700
2013-09-17,27.370624542236328,27.819460320383577,27.34569027812303,27.777898985948546,84716500
2013-09-18,27.694774627685547,27.76127020695189,27.28750030207226,27.420488289921213,64099900
2013-09-19,27.960752487182617,27.994000279055793,27.694776493565115,27.827764490373866,42026600
2013-09-20,27.254255294799805,27.82776545644432,27.171135812231288,27.76958340398839,102904900
2013-09-23,27.212696075439453,27.403866121850413,27.013212495754487,27.04646028748264,39826100
2013-09-24,26.971654891967773,27.320747200187036,26.72230279028487,27.320747200187036,40685000
2013-09-25,27.021520614624023,27.26256232861241,26.930093950989086,27.004899890823975,28907500
2013-09-26,27.237628936767578,27.42879897337267,27.088017052349027,27.129575204535566,28504000
2013-09-27,27.653217315673828,28.052181291335202,27.3207457506141,27.3290592836167,55348000
2013-09-30,27.661531448364258,27.686468880087293,27.179451101070484,27.428803223511007,39839500
2013-10-01,27.910890579223633,27.935824843690856,27.67815915168566,27.71971731602593,36718700
2013-10-02,28.1934814453125,28.28491129007467,27.669842977339385,27.7280250293364,46946800
2013-10-03,28.14362144470215,28.25998558391455,27.777901954966037,28.160245346116064,38703800
2013-10-04,28.160234451293945,28.25166428835498,27.94412698720718,28.00230903430352,33008100
2013-10-07,27.678150177001953,28.018932087188627,27.595033875272,27.927502252875477,35069300
2013-10-08,27.437110900878906,27.70309006555169,27.262564749326977,27.686466169591895,41017600
2013-10-09,27.486982345581055,27.719710545591347,27.39555250395303,27.486982345581055,35878600
2013-10-10,28.06048583984375,28.168539551703248,27.64489805496602,27.686459370000332,42875100
2013-10-11,28.368030548095703,28.37634091087939,27.994000809149735,27.994000809149735,30033300
2013-10-14,28.63400650024414,28.67556465546308,28.077117074121492,28.17686045146776,27757900
2013-10-15,28.667251586914062,29.082839441245945,28.65062769225874,28.81686029744453,47097800
2013-10-16,28.79193878173828,29.008046337205094,28.725446344376643,28.75869097771491,35111600
2013-10-17,29.024654388427734,29.082839605391605,28.567508380219238,28.634003959215825,31359200
2013-10-18,29.057910919189453,29.082848354156766,28.53427234514601,28.941546791624244,41811700
2013-10-21,29.082847595214844,29.257393782007725,29.016351997950167,29.07453406021446,27433500
2013-10-22,28.742063522338867,29.174272190789416,28.692191827971023,29.107779768983317,40438500
2013-10-23,28.06048583984375,28.667246795966427,27.98567991173843,28.5508795528268,58600500
2013-10-24,28.027254104614258,28.34309868335235,27.902576443591318,28.110370431506468,53209700
2013-10-25,29.697906494140625,30.16336601369443,29.481802213691388,29.82258411369291,113494000
2013-10-28,29.564924240112305,29.697912247077536,29.315572123388023,29.598172034524662,38383600
2013-10-29,29.52336311340332,29.689598898063302,29.307255642140188,29.614792953500505,31702200
2013-10-30,29.53999900817871,29.747793030739306,29.448569130942424,29.531685471692597,36997700
2013-10-31,29.431928634643555,29.664656794077736,29.373746594785008,29.639722540047895,41682300
2013-11-01,29.53168296813965,29.664671004476943,29.41531883268013,29.64804710359917,40264600
2013-11-04,29.872468948364258,29.905716754503814,29.54831076521686,29.581558571356418,28060700
2013-11-05,30.45429039001465,30.51247246067242,29.731168104207335,29.747792005921703,51681900
2013-11-06,31.734302520751953,31.76755032442679,30.803386212651976,30.952998158503675,88948800
2013-11-07,31.169097900390625,31.59299623673471,31.11091583796466,31.55143807367111,60437400
2013-11-08,31.401819229125977,31.401819229125977,31.036103035811784,31.310389388126453,36737800
2013-11-11,31.243896484375,31.401818734999416,31.044412909816497,31.32701279087546,26872500
2013-11-12,31.0527400970459,31.252220588633914,30.91975204575881,31.069363999792444,31651600
2013-11-13,31.71767807006836,31.71767807006836,30.670397637913773,30.736890073427787,44957600
2013-11-14,31.601308822631836,31.692738681036477,31.351956681054773,31.47663116650105,46183700
2013-11-15,31.45169448852539,31.601306396120556,31.351954273690033,31.543124339909575,50601300
2013-11-18,30.91973876953125,31.235586444727304,30.811685033417145,31.04441323057009,53277500
2013-11-19,30.768993377685547,31.179356478845698,30.710366882789554,30.861113424567236,44275000
2013-11-20,31.053730010986328,31.33009648342652,30.869483566206476,30.91973027316128,32229900
2013-11-21,31.321731567382812,31.43060159171255,31.20448176507852,31.212858348322623,23064700
2013-11-22,31.46409797668457,31.556221213568,31.263104727784444,31.430598036957853,27982000
2013-11-25,31.522722244262695,31.782341993041975,31.464098945301277,31.765592022662968,30646800
2013-11-26,31.279848098754883,31.531094424632226,31.279848098754883,31.464094552470335,34465300
2013-11-27,31.48922348022461,31.623220053533768,31.397103431792942,31.464100121082364,26002100
2013-11-29,31.933088302612305,32.067084869952765,31.673468555695724,31.673468555695724,22090400
2013-12-02,32.20108413696289,32.477450682578116,31.874467676358343,31.89959103648779,42950400
2013-12-03,32.083839416503906,32.23458597560499,31.891219523148216,31.941466246361497,52109800
2013-12-04,32.61144256591797,32.64494250442103,31.924709800255044,32.00008306452195,51983600
2013-12-05,31.824214935302734,32.561197649381555,31.13748213175093,32.53607109675297,116305000
2013-12-06,32.125709533691406,32.284829465816905,31.815843057560578,32.17595625187298,36457300
2013-12-09,32.41883850097656,32.55283512552091,32.13409527447838,32.29321846250272,30286000
2013-12-10,31.916353225708008,32.57796298337762,31.840979921736388,32.33509309338776,37828600
2013-12-11,31.497615814208984,32.07547572656511,31.313369235748237,31.87448236345511,39853400
2013-12-12,31.17097282409668,31.52271250923894,31.13747289368431,31.52271250923894,36012800
2013-12-13,30.72713279724121,31.363619236058916,30.668509466656936,31.338492669571433,40066100
2013-12-16,30.894603729248047,30.98672694212456,30.601487319849383,30.760607199990194,31734200
2013-12-17,30.58475112915039,31.078864152339726,30.425631177344936,30.936490978845836,45687700
2013-12-18,30.635000228881836,30.651747006745477,29.755644238702004,30.450753725075682,63192100
2013-12-19,30.35862922668457,30.60987241582138,30.216259257574883,30.576372472008345,34160100
2013-12-20,30.81924819946289,30.92812144042763,30.308385139625766,30.31676172455518,62649100
2013-12-23,30.668489456176758,30.894609238634704,30.609866163842824,30.827612559422995,25128700
2013-12-24,31.053730010986328,31.129100071418534,30.685237121426624,30.752236990339146,14243000
2013-12-26,31.355220794677734,31.397097311392013,31.12910102228531,31.154227571259817,17612800
2013-12-27,31.229604721069336,31.50597123639672,31.129104902104757,31.472474491471946,14563000
2013-12-30,31.229604721069336,31.30497798792773,30.902988296259664,31.170981424038374,16290500
2013-12-31,31.330102920532227,31.472476073858637,31.170982991266467,31.32172953256255,17503500
2014-01-02,31.120731353759766,31.32172779592032,31.070481444537112,31.279851274203075,30632200
2014-01-03,30.91136932373047,31.170989128127026,30.651749519333904,31.154239154159747,31134800
2014-01-06,30.25812530517578,30.89460811073454,30.241375337301903,30.861108174986786,43603700
2014-01-07,30.492637634277344,30.559637547890436,30.325141044976338,30.425640915395974,35802800
2014-01-08,29.948278427124023,30.26652166886564,29.79753499128024,30.14927499946929,59971700
2014-01-09,29.75564956665039,30.07389271346351,29.646779517389763,30.048769347438935,36516300
2014-01-10,30.182754516601562,30.274877750080368,29.939884754653793,30.06550792662125,40548800
2014-01-13,29.29503631591797,30.166015875313747,29.16941629150759,30.140892509377906,45901900
2014-01-14,29.965009689331055,30.048759539963562,29.00191036753327,29.085657023435637,41623300
2014-01-15,30.785734176635742,30.810860725207213,30.023628227713605,30.065504743756176,44812600
2014-01-16,30.894603729248047,30.98672694212456,30.408867508711797,30.727107268993414,38018700
2014-01-17,30.467500686645508,30.844367045944903,30.274880812943657,30.844367045944903,46267500
2014-01-21,30.291629791259766,30.835992704791312,30.19950973649444,30.835992704791312,31567300
2014-01-22,30.090639114379883,30.41725561282308,29.939892546678283,30.36700569201228,21904300
2014-01-23,30.199504852294922,30.25812814799643,29.74726526140044,30.22462820910128,43954000
2014-01-24,30.827617645263672,31.447350607815295,30.593121242511657,31.363603946301946,76395500
2014-01-27,30.17437171936035,30.894604274864516,30.132498402239502,30.87785430907031,44420800
2014-01-28,30.375368118286133,30.475864718335686,29.939878591765662,30.24974497217721,36205500
2014-01-29,30.70199203491211,30.886238509375065,30.065509151350227,30.132505836326693,52745900
2014-01-30,30.86949920654297,30.88624918225764,30.341886153090037,30.81087588890722,35036300
2014-01-31,31.690221786499023,31.732095119089273,30.618249137482216,30.94486560430887,93162300
2014-02-03,30.551252365112305,31.81584822352025,30.50937902825189,31.606478344487353,64063100
2014-02-04,30.442384719848633,31.145867770281704,30.358638030759792,30.961624415339966,54697900
2014-02-05,29.99852180480957,30.542884873301038,29.98177182788491,30.392138275710522,55814400
2014-02-06,30.30000877380371,30.35863208362812,29.88964241030209,29.981765667092095,35351800
2014-02-07,30.618236541748047,30.64335989202085,30.15762048855209,30.417240155378067,33260500
2014-02-10,30.81924819946289,30.81924819946289,30.392135015264447,30.676878202973775,26767000
2014-02-11,31.129100799560547,31.2044740564854,30.869484288275785,30.886234255895715,32141400
2014-02-12,31.38035774230957,31.48922777660035,31.237984566707464,31.27985790256782,27051800
2014-02-13,31.497615814208984,31.70698576437551,31.263122492336688,31.263122492336688,37635500
2014-02-14,31.505977630615234,31.63997422169954,31.26311100565231,31.313357730602217,31407500
2014-02-18,31.573486328125,31.877240334144293,31.565050147374603,31.75067831076146,32834000
2014-02-19,31.649415969848633,31.851919656736214,31.396288775254334,31.40472817233006,29750400
2014-02-20,31.8519229888916,31.953173233584124,31.556608434085387,31.70004601250919,27526100
2014-02-21,32.04597854614258,32.358168592908875,31.94472832910498,32.01222740090125,38021300
2014-02-24,31.801288604736328,32.04597958765898,31.674726633997572,31.801288604736328,32085100
2014-02-25,31.674720764160156,31.936284053093562,31.514404458105876,31.733783649963563,30736500
2014-02-26,31.61566925048828,31.843484699968975,31.379414403608095,31.708483309760457,41041800
2014-02-27,31.944732666015625,31.97004441903983,31.41316332169969,31.598791427042006,33903400
2014-02-28,32.32442092895508,32.450982896608664,31.91097744310603,32.04597880648169,41215000
2014-03-03,31.877225875854492,32.17254356717858,31.63253812082023,31.995351664909588,29717500
2014-03-04,32.40879821777344,32.467861117900384,32.12191989486254,32.23160951739259,26802400
2014-03-05,32.15568161010742,32.29068302885975,32.003804611675086,32.27380744917974,20520100
2014-03-06,32.189414978027344,32.2653534352715,31.97003578212826,32.18097558350803,23582200
2014-03-07,31.97847557067871,32.36660403751529,31.801283689135076,32.299101755272766,26591600
2014-03-10,31.910978317260742,32.07129143482138,31.82660366984703,32.05441908028782,19006600
2014-03-11,32.079734802246094,32.256923514962736,31.826607609981338,31.953169596770277,25216400
2014-03-12,32.29066467285156,32.42566601486079,31.88566064682388,31.894096822524382,30494100
2014-03-13,31.970027923583984,32.44253412125498,31.759088174055258,32.41721916260563,32169700
2014-03-14,31.80974006652832,32.18099316101104,31.64942366995466,31.76755272694651,27195600
2014-03-17,32.105045318603516,32.40879922508992,31.88566928541153,31.978483336692015,20479600
2014-03-18,33.370689392089844,33.666007164327205,32.248490869912125,32.28223880554126,64063900
2014-03-19,33.13442611694336,33.37067767684403,32.830672272107584,33.303178610595026,35597200
2014-03-20,34.02880859375,34.298811268454735,33.10911097719768,33.11754715260718,59269800
2014-03-21,33.8853759765625,34.54350725141702,33.758810784312075,34.35788237978601,80721800
2014-03-24,34.172237396240234,34.29036313397839,33.632232184474425,34.03723609329879,46098400
2014-03-25,34.037261962890625,34.58570698343929,33.71663241770737,34.307264773985764,43193100
2014-03-26,33.57318878173828,34.349445919063484,33.41287242869608,34.15538163473219,41977500
2014-03-27,33.21037292480469,33.72506671138979,33.193497349329625,33.53100242145698,35369200
2014-03-28,34.003501892089844,34.29038020600309,33.480371985078584,33.57318603056325,43472700
2014-03-31,34.58570861816406,35.0160246128464,34.087890308173684,34.113202067070425,46886300
2014-04-01,34.94852066040039,35.091961464366825,34.653206091480385,34.720708403626325,32605000
2014-04-02,34.88943862915039,35.15100511736098,34.73756172872948,34.96537707936085,28666700
2014-04-03,34.60258102416992,34.83883590937367,34.34945377880434,34.83883590937367,30139600
2014-04-04,33.64068603515625,34.92320069637508,33.446621761369315,34.805074896564484,51409600
2014-04-07,33.58161544799805,33.9781833011714,33.530991956059935,33.71661679097618,37559600
2014-04-08,33.5984992980957,33.69131334776953,33.07536936747297,33.5394363971554,35918600
2014-04-09,34.14695358276367,34.21445268009191,33.64913526755355,33.69132260571964,27398700
2014-04-10,33.21037292480469,34.33257133505735,32.98255748392176,34.121631469649486,45960800
2014-04-11,33.08380126953125,33.57318320685897,32.90661258961036,32.90661258961036,34330200
2014-04-14,33.058494567871094,33.2525588496069,32.822242958573035,32.99943166554658,32006600
2014-04-15,33.5394287109375,33.71661737315216,32.948796618202664,33.19348756241489,33968700
2014-04-16,34.0878791809082,34.10475153554004,33.67443568132519,33.80100087186947,30615800
2014-04-17,33.7588005065918,33.91911679712628,33.33692095244517,33.7588005065918,36688400
2014-04-21,33.69974136352539,33.8769332421171,33.57317941445808,33.86005767183761,22221200
2014-04-22,33.741943359375,33.868505351430436,33.606941969970336,33.71662838601431,27056700
2014-04-23,33.48881530761719,33.74194574701403,33.303190395730006,33.74194574701403,24602800
2014-04-24,33.632240295410156,33.72505431706937,33.15973401182039,33.53099009845725,42381600
2014-04-25,33.674442291259766,34.32413750745475,33.53944089690023,33.995071809871334,56876800
2014-04-28,34.48444366455078,34.83882426456158,33.826312402841914,33.86849972652055,50610200
2014-04-29,34.18069839477539,34.754455153664566,34.07944814870298,34.678516664438426,29636200
2014-04-30,34.0878791809082,34.17225382881339,33.89381169709058,34.0878791809082,35458700
2014-05-01,33.75038146972656,34.05413541794405,33.708194136626844,33.95288517476729,28787400
2014-05-02,33.48881530761719,34.03726030139402,33.4635035511524,34.01194854492923,43416600
2014-05-05,33.269439697265625,33.44662843232194,33.15975005326955,33.34537818638794,22460900
2014-05-06,32.95726013183594,33.201948036431624,32.86444603550833,33.151324506571704,27112400
2014-05-07,33.260990142822266,33.33692860875646,32.49316930668158,33.09224085735633,41744500
2014-05-08,33.44662857055664,33.66600785945548,32.88131120817749,33.19350134533184,32120400
2014-05-09,33.36224365234375,33.623806976622156,33.21880289694816,33.36224365234375,29647600
2014-05-12,33.725059509277344,33.767246829612276,33.45505679671031,33.53099526078768,22782600
2014-05-13,34.34534454345703,34.41332303371317,33.861009145256936,33.920488703534645,27004800
2014-05-14,34.19240951538086,34.37084824288187,34.03096217406623,34.243390156727564,18818700
2014-05-15,33.64859390258789,34.328366095685865,33.57211969293407,34.064954208790695,37793200
2014-05-16,33.84402084350586,33.85251653486448,33.36818109259538,33.70806385062305,29867100
2014-05-19,33.776039123535156,33.835518681548194,33.52962195954239,33.65708000750907,24537400
2014-05-20,33.71656799316406,33.9374916579489,33.52963034045823,33.71656799316406,21320900
2014-05-21,34.28587341308594,34.28587341308594,33.76755188374053,33.8185325225715,22398700
2014-05-22,34.07343292236328,34.285860816496196,33.86100502823036,34.23488019639545,20201800
2014-05-23,34.09043884277344,34.302866807319575,33.988474327381475,34.302866807319575,18020000
2014-05-27,34.149925231933594,34.20940481457077,33.82703699515869,34.20940481457077,26160600
2014-05-28,33.9969596862793,34.14990803357492,33.83551564919726,34.107423101857805,25711500
2014-05-29,34.277381896972656,34.28587759068178,33.91200548099415,34.11593778534723,19888200
2014-05-30,34.787193298339844,34.8126868516309,34.20089343492815,34.370836410833654,34567600
2014-06-02,34.65974807739258,34.914660991012305,34.56627925274018,34.795701847416005,18504300
2014-06-03,34.234901428222656,34.56628862996719,34.20091216614772,34.49831010581732,18068900
2014-06-04,34.2603759765625,34.30286091389387,33.86950936688515,34.166907169597714,23209000
2014-06-05,35.016624450683594,35.05061370251137,34.328359928835184,34.489804012926925,31865200
2014-06-06,35.24604415893555,35.398992538271656,35.042115147416204,35.24604415893555,24060500
2014-06-09,35.0676155090332,35.24605425557678,34.855187503702055,35.1695800440018,15019200
2014-06-10,34.93165969848633,34.974144648820854,34.71923170541978,34.86368118483594,15117700
2014-06-11,34.7192268371582,34.89766554837923,34.64275264072155,34.77870640756521,18040000
2014-06-12,34.48131561279297,34.73622857262348,34.234898347019346,34.67674899004283,29818900
2014-06-13,35.03361511230469,35.322517237362604,34.71922267195707,34.923151677060844,26310000
2014-06-16,35.263031005859375,35.356499799437465,34.87216445216236,34.87216445216236,24205300
2014-06-17,35.415992736816406,35.611426087528294,34.27737864555181,35.08460560989653,22518600
2014-06-18,35.39049530029297,35.466969486619426,34.99112974487778,35.3565060527272,27097000
2014-06-19,35.27153396606445,35.49246084031453,35.11858883032851,35.32251783890519,19828200
2014-06-20,35.415992736816406,35.543450820121144,35.16107981160063,35.22055938610452,47764900
2014-06-23,35.67938995361328,35.68788564302993,35.4244738916206,35.45846313207194,18743900
2014-06-24,35.47547149658203,35.636915589185726,35.314027403978336,35.54345000382167,26509100
2014-06-25,35.7133903503418,35.730384977418765,35.22905482352612,35.43298710705604,20049100
2014-06-26,35.44997024536133,35.636904599838154,35.20355309469571,35.62840890974983,23604400
2014-06-27,35.90032958984375,35.93431884549646,35.271541325843856,35.35651446497564,74640000
2014-06-30,35.432987213134766,35.8663388600169,35.432987213134766,35.83234960576121,30793100
2014-07-01,35.577415466308594,35.8153368628288,35.42446715475695,35.56891977850762,26917000
2014-07-02,35.60292053222656,35.60292053222656,35.28852487820423,35.45846786173658,20208100
2014-07-03,35.51795959472656,35.679406943050516,35.314030537698514,35.61142842977855,15969300
2014-07-07,35.67938995361328,35.78985012299158,35.44146851184627,35.47545775229761,21952400
2014-07-08,35.50096130371094,35.68789895452822,35.35651184000201,35.577435502554955,31218200
2014-07-09,35.40749740600586,35.679408227488416,35.288538244891384,35.670909292326506,18445900
2014-07-10,35.424476623535156,35.687888395258646,34.88066169994451,35.152569161739834,21854700
